Time, Value
21:55:40, -9
21:55:40, -36
21:55:40, -45
21:55:40, -56
21:55:41, -75
21:55:41, -101
21:55:41, -116
21:55:41, -114
21:55:41, -103
21:55:41, -90
21:55:41, -81
21:55:41, -74
21:55:41, -74
21:55:41, -73
21:55:41, -72
21:55:41, -74
21:55:41, -73
21:55:41, -78
21:55:41, -74
21:55:41, -57
21:55:41, -38
21:55:41, -33
21:55:41, -30
21:55:41, -22
21:55:41, -5
21:55:41, 21
21:55:41, 50
21:55:41, 68
21:55:41, 72
21:55:41, 67
21:55:41, 68
21:55:41, 83
21:55:41, 103
21:55:41, 118
21:55:41, 114
21:55:41, 103
21:55:41, 107
21:55:41, 122
21:55:41, 130
21:55:41, 131
21:55:41, 146
21:55:41, 155
21:55:41, 148
21:55:41, 140
21:55:41, 151
21:55:41, 165
21:55:41, 181
21:55:41, 186
21:55:41, 189
21:55:41, 194
21:55:41, 195
21:55:41, 192
21:55:41, 184
21:55:41, 178
21:55:41, 177
21:55:41, 176
21:55:41, 168
21:55:41, 149
21:55:41, 115
21:55:41, 80
21:55:41, 45
21:55:41, 16
21:55:41, -7
21:55:41, -26
21:55:41, -45
21:55:41, -74
21:55:41, -90
21:55:41, -105
21:55:41, -123
21:55:41, -139
21:55:41, -155
21:55:41, -170
21:55:41, -174
21:55:41, -170
21:55:41, -166
21:55:41, -157
21:55:41, -154
21:55:41, -148
21:55:41, -131
21:55:41, -101
21:55:41, -66
21:55:41, -42
21:55:41, -33
21:55:41, -18
21:55:41, 5
21:55:41, 25
21:55:41, 37
21:55:41, 48
21:55:41, 53
21:55:41, 64
21:55:41, 73
21:55:41, 84
21:55:41, 100
21:55:41, 125
21:55:41, 148
21:55:41, 154
21:55:41, 163
21:55:41, 169
21:55:41, 187
21:55:41, 204
21:55:41, 202
21:55:41, 186
21:55:41, 167
21:55:41, 163
21:55:41, 167
21:55:41, 165
21:55:41, 164
21:55:41, 166
21:55:41, 165
21:55:41, 157
21:55:41, 152
21:55:41, 148
21:55:41, 144
21:55:41, 134
21:55:41, 122
21:55:41, 117
21:55:41, 113
21:55:41, 101
21:55:41, 99
21:55:41, 85
21:55:41, 69
21:55:41, 69
21:55:41, 87
21:55:41, 113
21:55:41, 122
21:55:41, 118
21:55:41, 112
21:55:41, 112
21:55:41, 108
21:55:41, 103
21:55:41, 99
21:55:41, 96
21:55:41, 81
21:55:41, 58
21:55:41, 57
21:55:41, 65
21:55:41, 60
21:55:41, 56
21:55:41, 60
21:55:41, 65
21:55:41, 56
21:55:41, 40
21:55:41, 39
21:55:41, 48
21:55:41, 42
21:55:41, 39
21:55:41, 43
21:55:41, 38
21:55:41, 27
21:55:41, 29
21:55:41, 44
21:55:41, 51
21:55:41, 49
21:55:41, 52
21:55:41, 57
21:55:41, 60
21:55:41, 66
21:55:41, 65
21:55:41, 70
21:55:41, 86
21:55:41, 101
21:55:41, 104
21:55:41, 106
21:55:41, 108
21:55:41, 115
21:55:41, 130
21:55:41, 135
21:55:41, 133
21:55:41, 121
21:55:41, 116
21:55:41, 117
21:55:41, 112
21:55:41, 102
21:55:41, 91
21:55:41, 93
21:55:41, 97
21:55:41, 86
21:55:41, 64
21:55:41, 54
21:55:41, 44
21:55:41, 25
21:55:41, 11
21:55:41, 18
21:55:41, 34
21:55:41, 38
21:55:41, 19
21:55:41, -12
21:55:41, -49
21:55:41, -76
21:55:41, -94
21:55:41, -102
21:55:41, -107
21:55:41, -118
21:55:41, -132
21:55:41, -151
21:55:41, -168
21:55:41, -168
21:55:41, -150
21:55:41, -121
21:55:41, -104
21:55:41, -97
21:55:41, -98
21:55:41, -94
21:55:41, -78
21:55:41, -49
21:55:41, -29
21:55:41, -25
21:55:41, -14
21:55:41, 1
21:55:41, 23
21:55:41, 48
21:55:41, 64
21:55:41, 66
21:55:41, 74
21:55:41, 98
21:55:41, 106
21:55:41, 98
21:55:41, 96
21:55:41, 105
21:55:41, 123
21:55:41, 139
21:55:41, 138
21:55:41, 118
21:55:41, 89
21:55:41, 71
21:55:41, 70
21:55:41, 64
21:55:41, 85
21:55:41, 96
21:55:41, 98
21:55:41, 102
21:55:41, 102
21:55:41, 103
21:55:41, 104
21:55:41, 114
21:55:41, 128
21:55:41, 128
21:55:41, 118
21:55:41, 108
21:55:41, 109
21:55:41, 125
21:55:41, 147
21:55:41, 168
21:55:41, 170
21:55:41, 150
21:55:41, 145
21:55:41, 164
21:55:41, 182
21:55:41, 193
21:55:41, 201
21:55:41, 216
21:55:41, 229
21:55:41, 241
21:55:41, 246
21:55:41, 246
21:55:41, 237
21:55:41, 218
21:55:41, 197
21:55:41, 183
21:55:41, 168
21:55:41, 139
21:55:41, 107
21:55:41, 91
21:55:41, 90
21:55:41, 88
21:55:41, 82
21:55:41, 67
21:55:41, 44
21:55:41, 29
21:55:41, 28
21:55:41, 20
21:55:41, -2
21:55:41, -22
21:55:41, -43
21:55:41, -72
21:55:41, -93
21:55:41, -99
21:55:41, -91
21:55:41, -82
21:55:41, -82
21:55:41, -100
21:55:41, -105
21:55:41, -105
21:55:41, -103
21:55:41, -100
21:55:41, -99
21:55:41, -90
21:55:41, -67
21:55:41, -38
21:55:41, -19
21:55:41, -13
21:55:41, -5
21:55:41, 12
21:55:41, 39
21:55:41, 65
21:55:41, 81
21:55:41, 83
21:55:41, 92
21:55:41, 114
21:55:41, 131
21:55:41, 151
21:55:41, 172
21:55:41, 203
21:55:41, 233
21:55:41, 241
21:55:41, 219
21:55:41, 201
21:55:41, 200
21:55:41, 211
21:55:41, 214
21:55:41, 200
21:55:41, 182
21:55:41, 176
21:55:41, 168
21:55:41, 170
21:55:41, 173
21:55:41, 165
21:55:41, 144
21:55:41, 124
21:55:41, 107
21:55:41, 93
21:55:41, 88
21:55:41, 77
21:55:41, 57
21:55:41, 34
21:55:41, 16
21:55:41, 8
21:55:41, 6
21:55:41, 6
21:55:41, 5
21:55:41, -1
21:55:41, -10
21:55:41, -17
21:55:41, -26
21:55:41, -40
21:55:41, -55
21:55:41, -62
21:55:41, -59
21:55:41, -72
21:55:41, -83
21:55:41, -86
21:55:41, -85
21:55:41, -89
21:55:41, -100
21:55:41, -93
21:55:41, -81
21:55:41, -62
21:55:41, -43
21:55:41, -24
21:55:41, -4
21:55:41, 6
21:55:41, 8
21:55:41, 16
21:55:41, 39
21:55:41, 70
21:55:41, 87
21:55:41, 89
21:55:41, 88
21:55:41, 91
21:55:41, 102
21:55:41, 103
21:55:41, 98
21:55:41, 98
21:55:41, 102
21:55:41, 104
21:55:41, 102
21:55:41, 93
21:55:41, 85
21:55:41, 84
21:55:41, 85
21:55:41, 92
21:55:41, 96
21:55:41, 76
21:55:41, 65
21:55:41, 70
21:55:41, 75
21:55:41, 69
21:55:41, 55
21:55:41, 48
21:55:41, 52
21:55:41, 66
21:55:41, 66
21:55:41, 56
21:55:41, 51
21:55:41, 41
21:55:41, 25
21:55:41, 25
21:55:41, 42
21:55:41, 51
21:55:41, 49
21:55:41, 52
21:55:41, 67
21:55:41, 82
21:55:41, 92
21:55:41, 97
21:55:41, 91
21:55:41, 82
21:55:41, 85
21:55:41, 89
21:55:41, -7
21:55:41, -1
21:55:41, 5
21:55:41, 6
21:55:41, 2
21:55:41, -9
21:55:41, -21
21:55:41, -20
21:55:41, -13
21:55:41, -17
21:55:41, -33
21:55:41, -46
21:55:41, -50
21:55:41, -43
21:55:41, -44
21:55:41, -37
21:55:41, -27
21:55:41, -20
21:55:41, -21
21:55:41, -22
21:55:41, -19
21:55:41, -1
21:55:41, 19
21:55:41, 34
21:55:41, 43
21:55:41, 49
21:55:41, 50
21:55:41, 56
21:55:41, 69
21:55:41, 77
21:55:41, 85
21:55:41, 91
21:55:41, 99
21:55:41, 96
21:55:41, 83
21:55:42, 86
21:55:42, 91
21:55:42, 90
21:55:42, 82
21:55:42, 65
21:55:42, 53
21:55:42, 48
21:55:42, 52
21:55:42, 54
21:55:42, 50
21:55:42, 50
21:55:42, 52
21:55:42, 60
21:55:42, 77
21:55:42, 92
21:55:42, 102
21:55:42, 92
21:55:42, 77
21:55:42, 75
21:55:42, 72
21:55:42, 67
21:55:42, 76
21:55:42, 102
21:55:42, 118
21:55:42, 113
21:55:42, 105
21:55:42, 124
21:55:42, 152
21:55:42, 150
21:55:42, 140
21:55:42, 145
21:55:42, 155
21:55:42, 161
21:55:42, 149
21:55:42, 133
21:55:42, 123
21:55:42, 128
21:55:42, 129
21:55:42, 135
21:55:42, 132
21:55:42, 107
21:55:42, 84
21:55:42, 69
21:55:42, 61
21:55:42, 54
21:55:42, 32
21:55:42, 11
21:55:42, 19
21:55:42, 40
21:55:42, 44
21:55:42, 41
21:55:42, 45
21:55:42, 54
21:55:42, 53
21:55:42, 56
21:55:42, 67
21:55:42, 73
21:55:42, 72
21:55:42, 75
21:55:42, 88
21:55:42, 102
21:55:42, 99
21:55:42, 87
21:55:42, 91
21:55:42, 102
21:55:42, 106
21:55:42, 103
21:55:42, 87
21:55:42, 70
21:55:42, 57
21:55:42, 56
21:55:42, 66
21:55:42, 71
21:55:42, 66
21:55:42, 51
21:55:42, 51
21:55:42, 71
21:55:42, 83
21:55:42, 80
21:55:42, 73
21:55:42, 74
21:55:42, 83
21:55:42, 86
21:55:42, 84
21:55:42, 72
21:55:42, 59
21:55:42, 53
21:55:42, 42
21:55:42, 40
21:55:42, 36
21:55:42, 22
21:55:42, 10
21:55:42, 19
21:55:42, 40
21:55:42, 53
21:55:42, 56
21:55:42, 66
21:55:42, 74
21:55:42, 75
21:55:42, 65
21:55:42, 52
21:55:42, 54
21:55:42, 70
21:55:42, 88
21:55:42, 92
21:55:42, 87
21:55:42, 84
21:55:42, 92
21:55:42, 98
21:55:42, 91
21:55:42, 73
21:55:42, 44
21:55:42, 25
21:55:42, 21
21:55:42, 21
21:55:42, -2
21:55:42, -28
21:55:42, -34
21:55:42, -29
21:55:42, -26
21:55:42, -23
21:55:42, -39
21:55:42, -59
21:55:42, -60
21:55:42, -45
21:55:42, 21
21:55:42, 26
21:55:42, 28
21:55:42, 35
21:55:42, 44
21:55:42, 65
21:55:42, 83
21:55:42, 90
21:55:42, 89
21:55:42, 98
21:55:42, 98
21:55:42, 81
21:55:42, 57
21:55:42, 52
21:55:42, 64
21:55:42, 70
21:55:42, 68
21:55:42, 57
21:55:42, 45
21:55:42, 54
21:55:42, 71
21:55:42, 80
21:55:42, 84
21:55:42, 90
21:55:42, 89
21:55:42, 90
21:55:42, 98
21:55:42, 106
21:55:42, 116
21:55:42, 119
21:55:42, 113
21:55:42, 107
21:55:42, 117
21:55:42, 130
21:55:42, 144
21:55:42, 146
21:55:42, 133
21:55:42, 132
21:55:42, 137
21:55:42, 139
21:55:42, 128
21:55:42, 112
21:55:42, 107
21:55:42, 120
21:55:42, 135
21:55:42, 140
21:55:42, 145
21:55:42, 152
21:55:42, 138
21:55:42, 119
21:55:42, 120
21:55:42, 129
21:55:42, 123
21:55:42, 115
21:55:42, 106
21:55:42, 106
21:55:42, 120
21:55:42, 132
21:55:42, 133
21:55:42, 131
21:55:42, 123
21:55:42, 100
21:55:42, 69
21:55:42, 57
21:55:42, 70
21:55:42, 88
21:55:42, 101
21:55:42, 91
21:55:42, 69
21:55:42, 51
21:55:42, 44
21:55:42, 52
21:55:42, 44
21:55:42, 33
21:55:42, 37
21:55:42, 38
21:55:42, 9
21:55:42, -20
21:55:42, -35
21:55:42, -37
21:55:42, -34
21:55:42, -21
21:55:42, -2
21:55:42, -5
21:55:42, -27
21:55:42, -34
21:55:42, -13
21:55:42, 5
21:55:42, 24
21:55:42, 19
21:55:42, 7
21:55:42, 24
21:55:42, 60
21:55:42, 86
21:55:42, 91
21:55:42, 88
21:55:42, 89
21:55:42, 93
21:55:42, 105
21:55:42, 112
21:55:42, 113
21:55:42, 101
21:55:42, 72
21:55:42, 50
21:55:42, 40
21:55:42, 42
21:55:42, 42
21:55:42, 39
21:55:42, 40
21:55:42, 27
21:55:42, 3
21:55:42, -13
21:55:42, -10
21:55:42, 16
21:55:42, 28
21:55:42, 25
21:55:42, 20
21:55:42, 19
21:55:42, 24
21:55:42, 27
21:55:42, 34
21:55:42, 34
21:55:42, 24
21:55:42, 22
21:55:42, 25
21:55:42, 27
21:55:42, 40
21:55:42, 59
21:55:42, 83
21:55:42, 99
21:55:42, 116
21:55:42, 120
21:55:42, 124
21:55:42, 131
21:55:42, 119
21:55:42, 103
21:55:42, 87
21:55:42, 74
21:55:42, 66
21:55:42, 73
21:55:42, 85
21:55:42, 87
21:55:42, 88
21:55:42, 90
21:55:42, 96
21:55:42, 97
21:55:42, 90
21:55:42, 90
21:55:42, 100
21:55:42, 92
21:55:42, 71
21:55:42, 58
21:55:42, 54
21:55:42, 55
21:55:42, 51
21:55:42, 40
21:55:42, 32
21:55:42, 26
21:55:42, 19
21:55:42, 13
21:55:42, 5
21:55:42, -6
21:55:42, -6
21:55:42, 5
21:55:42, 4
21:55:42, -11
21:55:42, -24
21:55:42, -23
21:55:42, -10
21:55:42, 8
21:55:42, 26
21:55:42, 18
21:55:42, -5
21:55:42, -10
21:55:42, -5
21:55:42, -10
21:55:42, -5
21:55:42, 28
21:55:42, 52
21:55:42, 34
21:55:42, 16
21:55:42, 28
21:55:42, 56
21:55:42, 64
21:55:42, 44
21:55:42, 32
21:55:42, 32
21:55:42, 24
21:55:42, -6
21:55:42, -20
21:55:42, 17
21:55:42, 49
21:55:42, 51
21:55:42, 40
21:55:42, 28
21:55:42, 41
21:55:42, 65
21:55:42, 70
21:55:42, 56
21:55:42, 33
21:55:42, 17
21:55:42, -2
21:55:42, -28
21:55:42, -43
21:55:42, -39
21:55:42, -35
21:55:42, -18
21:55:42, 13
21:55:42, 33
21:55:42, 23
21:55:42, 19
21:55:42, 44
21:55:42, 87
21:55:42, 107
21:55:42, 101
21:55:42, 88
21:55:42, 88
21:55:42, 96
21:55:42, 92
21:55:42, 80
21:55:42, 60
21:55:42, 49
21:55:42, 41
21:55:42, 61
21:55:42, 99
21:55:42, 105
21:55:42, 92
21:55:42, 90
21:55:42, 96
21:55:42, 104
21:55:42, 103
21:55:42, 72
21:55:42, 48
21:55:42, 44
21:55:42, 41
21:55:42, 25
21:55:42, 26
21:55:42, 35
21:55:42, 40
21:55:42, 40
21:55:42, 42
21:55:42, 40
21:55:42, 36
21:55:42, 41
21:55:42, 52
21:55:42, 61
21:55:42, 64
21:55:42, 57
21:55:42, 56
21:55:42, 57
21:55:42, 55
21:55:42, 48
21:55:42, 41
21:55:42, 44
21:55:42, 50
21:55:42, 44
21:55:42, 42
21:55:42, 55
21:55:42, 82
21:55:42, 100
21:55:42, 89
21:55:42, 72
21:55:42, 75
21:55:42, 103
21:55:42, 130
21:55:42, 129
21:55:42, 104
21:55:42, 83
21:55:42, 84
21:55:42, 99
21:55:42, 107
21:55:42, 108
21:55:42, 96
21:55:42, 72
21:55:42, 66
21:55:42, 70
21:55:42, 76
21:55:42, 104
21:55:42, 133
21:55:42, 134
21:55:42, 120
21:55:42, 119
21:55:42, 138
21:55:42, 150
21:55:42, 145
21:55:42, 136
21:55:42, 133
21:55:42, 138
21:55:42, 130
21:55:42, 101
21:55:42, 74
21:55:42, 69
21:55:42, 82
21:55:42, 91
21:55:42, 89
21:55:42, 85
21:55:42, 83
21:55:42, 74
21:55:42, 68
21:55:42, 69
21:55:42, 66
21:55:42, 43
21:55:42, 11
21:55:42, 3
21:55:42, 18
21:55:42, 22
21:55:42, 16
21:55:42, 20
21:55:42, 37
21:55:42, 53
21:55:42, 56
21:55:42, 65
21:55:42, 68
21:55:42, 75
21:55:42, 82
21:55:42, 74
21:55:42, 64
21:55:42, 54
21:55:42, 60
21:55:42, 70
21:55:42, 67
21:55:42, 66
21:55:42, 77
21:55:42, 89
21:55:42, 88
21:55:42, 96
21:55:42, 104
21:55:42, 109
21:55:42, 113
21:55:42, 116
21:55:42, 107
21:55:42, 88
21:55:42, 67
21:55:42, 51
21:55:42, 39
21:55:42, 26
21:55:42, 23
21:55:42, 22
21:55:42, 27
21:55:42, 44
21:55:42, 56
21:55:42, 58
21:55:42, 55
21:55:42, 48
21:55:42, 41
21:55:42, 42
21:55:42, 44
21:55:42, 44
21:55:42, 59
21:55:42, 66
21:55:42, 51
21:55:42, 40
21:55:42, 53
21:55:42, 71
21:55:42, 70
21:55:42, 50
21:55:42, 37
21:55:42, 33
21:55:42, 37
21:55:42, 37
21:55:42, 33
21:55:42, 25
21:55:42, 25
21:55:42, 25
21:55:42, 11
21:55:42, 4
21:55:42, 3
21:55:42, 7
21:55:42, 10
21:55:42, 13
21:55:42, 6
21:55:42, -11
21:55:42, -23
21:55:42, -22
21:55:42, -19
21:55:42, -10
21:55:42, -2
21:55:42, 9
21:55:42, 16
21:55:42, 13
21:55:42, 6
21:55:42, 2
21:55:42, 3
21:55:42, 5
21:55:42, 6
21:55:42, 8
21:55:42, 11
21:55:42, 12
21:55:42, 17
21:55:42, 28
21:55:42, 33
21:55:42, 20
21:55:42, 10
21:55:42, 21
21:55:42, 51
21:55:42, 80
21:55:42, 85
21:55:42, 66
21:55:42, 52
21:55:42, 53
21:55:42, 67
21:55:42, 80
21:55:42, 83
21:55:42, 76
21:55:42, 65
21:55:42, 50
21:55:42, 44
21:55:42, 48
21:55:42, 49
21:55:42, 51
21:55:42, 51
21:55:42, 44
21:55:42, 26
21:55:42, 1
21:55:42, -19
21:55:42, -20
21:55:42, -6
21:55:42, -3
21:55:42, 0
21:55:42, -2
21:55:42, -10
21:55:42, -22
21:55:42, -24
21:55:42, -14
21:55:42, -4
21:55:42, 1
21:55:42, -4
21:55:42, -10
21:55:42, -12
21:55:42, -19
21:55:42, -22
21:55:42, -19
21:55:42, -19
21:55:42, -14
21:55:42, -6
21:55:42, 4
21:55:42, 8
21:55:42, 16
21:55:42, 22
21:55:42, 22
21:55:42, 20
21:55:42, 28
21:55:42, 56
21:55:42, 75
21:55:42, 88
21:55:42, 98
21:55:42, 103
21:55:43, 90
21:55:43, 67
21:55:43, 50
21:55:43, 58
21:55:43, 82
21:55:43, 90
21:55:43, 82
21:55:43, 66
21:55:43, 54
21:55:43, 44
21:55:43, 33
21:55:43, 12
21:55:43, -8
21:55:43, -20
21:55:43, -22
21:55:43, -25
21:55:43, -20
21:55:43, -5
21:55:43, 3
21:55:43, 5
21:55:43, 7
21:55:43, 17
21:55:43, 22
21:55:43, 23
21:55:43, 22
21:55:43, 10
21:55:43, -2
21:55:43, 7
21:55:43, 23
21:55:43, 40
21:55:43, 57
21:55:43, 65
21:55:43, 55
21:55:43, 48
21:55:43, 44
21:55:43, 37
21:55:43, 37
21:55:43, 49
21:55:43, 51
21:55:43, 38
21:55:43, 20
21:55:43, 11
21:55:43, 18
21:55:43, 32
21:55:43, 53
21:55:43, 70
21:55:43, 73
21:55:43, 73
21:55:43, 71
21:55:43, 68
21:55:43, 68
21:55:43, 75
21:55:43, 91
21:55:43, 90
21:55:43, 89
21:55:43, 105
21:55:43, 128
21:55:43, 138
21:55:43, 140
21:55:43, 141
21:55:43, 141
21:55:43, 138
21:55:43, 122
21:55:43, 96
21:55:43, 71
21:55:43, 54
21:55:43, 39
21:55:43, 29
21:55:43, 26
21:55:43, 21
21:55:43, 17
21:55:43, 20
21:55:43, 28
21:55:43, 37
21:55:43, 32
21:55:43, 9
21:55:43, -11
21:55:43, -25
21:55:43, -35
21:55:43, -42
21:55:43, -61
21:55:43, -81
21:55:43, -88
21:55:43, -89
21:55:43, -92
21:55:43, -97
21:55:43, -103
21:55:43, -118
21:55:43, -132
21:55:43, -130
21:55:43, -107
21:55:43, -85
21:55:43, -71
21:55:43, -67
21:55:43, -71
21:55:43, -67
21:55:43, -54
21:55:43, -43
21:55:43, -30
21:55:43, -5
21:55:43, 26
21:55:43, 54
21:55:43, 71
21:55:43, 86
21:55:43, 104
21:55:43, 130
21:55:43, 150
21:55:43, 177
21:55:43, 188
21:55:43, 192
21:55:43, 200
21:55:43, 194
21:55:43, 166
21:55:43, 140
21:55:43, 137
21:55:43, 146
21:55:43, 149
21:55:43, 144
21:55:43, 133
21:55:43, 119
21:55:43, 113
21:55:43, 119
21:55:43, 120
21:55:43, 109
21:55:43, 96
21:55:43, 86
21:55:43, 97
21:55:43, 100
21:55:43, 80
21:55:43, 61
21:55:43, 65
21:55:43, 83
21:55:43, 90
21:55:43, 80
21:55:43, 64
21:55:43, 61
21:55:43, 69
21:55:43, 71
21:55:43, 72
21:55:43, 81
21:55:43, 91
21:55:43, 112
21:55:43, 122
21:55:43, 118
21:55:43, 125
21:55:43, 149
21:55:43, 161
21:55:43, 149
21:55:43, 129
21:55:43, 124
21:55:43, 135
21:55:43, 146
21:55:43, 148
21:55:43, 139
21:55:43, 130
21:55:43, 125
21:55:43, 124
21:55:43, 129
21:55:43, 135
21:55:43, 134
21:55:43, 130
21:55:43, 130
21:55:43, 132
21:55:43, 129
21:55:43, 121
21:55:43, 120
21:55:43, 123
21:55:43, 123
21:55:43, 116
21:55:43, 109
21:55:43, 114
21:55:43, 118
21:55:43, 122
21:55:43, 136
21:55:43, 137
21:55:43, 134
21:55:43, 139
21:55:43, 152
21:55:43, 171
21:55:43, 179
21:55:43, 169
21:55:43, 166
21:55:43, 182
21:55:43, 209
21:55:43, 236
21:55:43, 241
21:55:43, 224
21:55:43, 214
21:55:43, 219
21:55:43, 219
21:55:43, 213
21:55:43, 201
21:55:43, 184
21:55:43, 161
21:55:43, 139
21:55:43, 117
21:55:43, 98
21:55:43, 85
21:55:43, 76
21:55:43, 58
21:55:43, 23
21:55:43, 0
21:55:43, 0
21:55:43, 4
21:55:43, -4
21:55:43, -19
21:55:43, -29
21:55:43, -34
21:55:43, -22
21:55:43, -10
21:55:43, -8
21:55:43, -3
21:55:43, 3
21:55:43, 6
21:55:43, 11
21:55:43, 17
21:55:43, 22
21:55:43, 32
21:55:43, 44
21:55:43, 48
21:55:43, 50
21:55:43, 67
21:55:43, 83
21:55:43, 88
21:55:43, 84
21:55:43, 82
21:55:43, 82
21:55:43, 74
21:55:43, 69
21:55:43, 69
21:55:43, 72
21:55:43, 76
21:55:43, 72
21:55:43, 58
21:55:43, 42
21:55:43, 25
21:55:43, 17
21:55:43, 23
21:55:43, 37
21:55:43, 43
21:55:43, 44
21:55:43, 55
21:55:43, 73
21:55:43, 87
21:55:43, 99
21:55:43, 112
21:55:43, 105
21:55:43, 102
21:55:43, 106
21:55:43, 122
21:55:43, 139
21:55:43, 141
21:55:43, 144
21:55:43, 153
21:55:43, 170
21:55:43, 180
21:55:43, 179
21:55:43, 172
21:55:43, 162
21:55:43, 146
21:55:43, 145
21:55:43, 152
21:55:43, 153
21:55:43, 139
21:55:43, 137
21:55:43, 138
21:55:43, 124
21:55:43, 112
21:55:43, 109
21:55:43, 107
21:55:43, 92
21:55:43, 81
21:55:43, 86
21:55:43, 84
21:55:43, 55
21:55:43, 34
21:55:43, 40
21:55:43, 59
21:55:43, 56
21:55:43, 49
21:55:43, 51
21:55:43, 49
21:55:43, 27
21:55:43, 16
21:55:43, 24
21:55:43, 40
21:55:43, 57
21:55:43, 75
21:55:43, 80
21:55:43, 73
21:55:43, 74
21:55:43, 72
21:55:43, 56
21:55:43, 39
21:55:43, 40
21:55:44, 56
21:55:44, 57
21:55:44, 52
21:55:44, 40
21:55:44, 33
21:55:44, 34
21:55:44, 41
21:55:44, 54
21:55:44, 75
21:55:44, 87
21:55:44, 86
21:55:44, 69
21:55:44, 43
21:55:44, 41
21:55:44, 61
21:55:44, 81
21:55:44, 85
21:55:44, 86
21:55:44, 90
21:55:44, 90
21:55:44, 91
21:55:44, 84
21:55:44, 76
21:55:44, 85
21:55:44, 102
21:55:44, 112
21:55:44, 118
21:55:44, 118
21:55:44, 114
21:55:44, 119
21:55:44, 133
21:55:44, 140
21:55:44, 134
21:55:44, 121
21:55:44, 116
21:55:44, 112
21:55:44, 105
21:55:44, 97
21:55:44, 83
21:55:44, 74
21:55:44, 72
21:55:44, 66
21:55:44, 53
21:55:44, 36
21:55:44, 32
21:55:44, 21
21:55:44, 8
21:55:44, 7
21:55:44, 6
21:55:44, 4
21:55:44, 0
21:55:44, -3
21:55:44, 6
21:55:44, 19
21:55:44, 9
21:55:44, -4
21:55:44, -12
21:55:44, -10
21:55:44, -2
21:55:44, 2
21:55:44, 8
21:55:44, 16
21:55:44, 21
21:55:44, 24
21:55:44, 24
21:55:44, 25
21:55:44, 32
21:55:44, 38
21:55:44, 55
21:55:44, 74
21:55:44, 87
21:55:44, 88
21:55:44, 72
21:55:44, 53
21:55:44, 53
21:55:44, 83
21:55:44, 118
21:55:44, 133
21:55:44, 122
21:55:44, 108
21:55:44, 105
21:55:44, 121
21:55:44, 140
21:55:44, 154
21:55:44, 157
21:55:44, 153
21:55:44, 147
21:55:44, 139
21:55:44, 139
21:55:44, 134
21:55:44, 120
21:55:44, 104
21:55:44, 100
21:55:44, 112
21:55:44, 119
21:55:44, 112
21:55:44, 91
21:55:44, 75
21:55:44, 61
21:55:44, 45
21:55:44, 40
21:55:44, 52
21:55:44, 59
21:55:44, 50
21:55:44, 37
21:55:44, 36
21:55:44, 32
21:55:44, 18
21:55:44, 10
21:55:44, 11
21:55:44, 20
21:55:44, 26
21:55:44, 21
21:55:44, 9
21:55:44, 2
21:55:44, -8
21:55:44, -13
21:55:44, -17
21:55:44, -12
21:55:44, -6
21:55:44, -9
21:55:44, -23
21:55:44, -38
21:55:44, -41
21:55:44, 34
21:55:44, 24
21:55:44, 18
21:55:44, 9
21:55:44, 0
21:55:44, -6
21:55:44, 0
21:55:44, 10
21:55:44, 20
21:55:44, 34
21:55:44, 51
21:55:44, 56
21:55:44, 48
21:55:44, 44
21:55:44, 54
21:55:44, 66
21:55:44, 82
21:55:44, 96
21:55:44, 105
21:55:44, 99
21:55:44, 96
21:55:44, 101
21:55:44, 114
21:55:44, 124
21:55:44, 133
21:55:44, 135
21:55:44, 138
21:55:44, 138
21:55:44, 136
21:55:44, 144
21:55:44, 139
21:55:44, 129
21:55:44, 121
21:55:44, 133
21:55:44, 150
21:55:44, 147
21:55:44, 137
21:55:44, 131
21:55:44, 122
21:55:44, 116
21:55:44, 114
21:55:44, 116
21:55:44, 133
21:55:44, 150
21:55:44, 157
21:55:44, 176
21:55:44, 187
21:55:44, 182
21:55:44, 167
21:55:44, 160
21:55:44, 164
21:55:44, 163
21:55:44, 156
21:55:44, 153
21:55:44, 156
21:55:44, 160
21:55:44, 164
21:55:44, 169
21:55:44, 160
21:55:44, 132
21:55:44, 105
21:55:44, 99
21:55:44, 98
21:55:44, 99
21:55:44, 101
21:55:44, 86
21:55:44, 76
21:55:44, 75
21:55:44, 75
21:55:44, 76
21:55:44, 71
21:55:44, 54
21:55:44, 43
21:55:44, 34
21:55:44, 20
21:55:44, 8
21:55:44, 5
21:55:44, 4
21:55:44, 16
21:55:44, 36
21:55:44, 44
21:55:44, 52
21:55:44, 45
21:55:44, 23
21:55:44, 4
21:55:44, 1
21:55:44, 10
21:55:44, 32
21:55:44, 42
21:55:44, 40
21:55:44, 37
21:55:44, 38
21:55:44, 37
21:55:44, 35
21:55:44, 38
21:55:44, 50
21:55:44, 66
21:55:44, 69
21:55:44, 52
21:55:44, 22
21:55:44, 11
21:55:44, 27
21:55:44, 41
21:55:44, 48
21:55:44, 48
21:55:44, 35
21:55:44, 18
21:55:44, -3
21:55:44, -22
21:55:44, -39
21:55:44, -44
21:55:44, -44
21:55:44, -50
21:55:44, -54
21:55:44, -61
21:55:44, -67
21:55:44, -51
21:55:44, -29
21:55:44, -18
21:55:44, -20
21:55:44, -25
21:55:44, -14
21:55:44, -7
21:55:44, -6
21:55:44, -9
21:55:44, -8
21:55:44, 8
21:55:44, 37
21:55:44, 49
